ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.53526513E-01,.0000000,64,1,-9.9742620,-9.0716095,18.487102,20.307108,-2.1948096
1,0,.53628785E-01,.0000000,64,21,-3.7731594,-9.2872347,16.537126,20.277645,-.44712131
1,0,.53437217E-01,.62037535E-02,64,32,-5.4527442,-8.4669963,14.045948,18.613524,.46373323
1,0,.53486754E-01,.0000000,64,6,-5.9971972,-10.758787,13.453183,21.052420,1.3719151
1,0,.53657017E-01,.0000000,64,2,-5.6704761,-9.2350939,17.216748,21.128904,-.57736914
1,0,.53385888E-01,.0000000,64,51,-5.6342677,-9.1212980,16.140906,21.472974,.57245862
1,0,.53534286E-01,.0000000,64,4,-5.2630011,-10.962991,12.952643,18.724004,.27152645E-02
1,0,.53395394E-01,.85845308E-02,64,36,-6.2458211,-7.9607668,16.254463,19.782974,.91637656
1,0,.53388622E-01,.0000000,64,28,-6.0514263,-9.1200924,13.831890,20.064840,2.0997816
1,0,.53545963E-01,.0000000,64,5,-4.4261931,-10.866862,15.324341,21.851325,.89472125
1,0,.53534154E-01,.0000000,64,3,-6.7571874,-9.8238395,17.444404,21.905829,-.25753368
1,0,.53710306E-01,.0000000,64,1,-4.9614550,-10.220059,13.736406,20.075872,1.6724653
1,0,.53762494E-01,.0000000,64,1,-6.0575707,-8.4679202,17.061933,20.818199,.82688217
1,0,.53892937E-01,.0000000,64,1,-6.3387517,-9.2131188,16.128632,19.013148,-.51675925
1,0,.54027084E-01,.72665884E-02,64,10,-6.3097789,-10.265379,13.161580,17.561809,-1.2219787
1,0,.54202719E-01,.0000000,64,1,-4.6680571,-10.204710,15.713818,20.941507,-.52482879
1,0,.54247811E-01,.0000000,64,29,-4.7106090,-9.5878469,15.655244,18.524815,-1.8243583
1,0,.54523032E-01,.0000000,64,20,-4.6439761,-10.525502,14.454892,18.487405,-1.2183517
1,0,.54625515E-01,.0000000,64,4,-4.8982292,-9.8160677,14.859624,19.134674,-1.5541125
1,0,.54618086E-01,.76088143E-02,64,10,-5.9049972,-8.4645871,14.202901,17.710164,-.73259662
1,0,.54752092E-01,.0000000,64,5,-5.0240780,-9.5193455,16.128685,18.998838,-1.2265077
1,0,.54887712E-01,.0000000,64,7,-3.4719216,-10.001441,14.319011,20.324779,1.2259298
1,0,.54395571E-01,.0000000,64,83,-4.4856608,-11.270716,13.155844,19.818287,.64260805
1,0,.54566104E-01,.0000000,64,1,-2.9053436,-9.6899587,15.342174,20.196260,.45062688
1,0,.54544304E-01,.12447077E-01,64,19,-3.1481237,-10.126540,15.589922,20.956467,.60738880
1,0,.54527808E-01,.0000000,64,17,-3.8226544,-10.026264,14.884227,20.301229,1.0799632
1,0,.54497236E-01,.0000000,64,28,-4.5821505,-11.387965,13.612657,20.517489,.29114617
1,0,.54583946E-01,.0000000,64,10,-3.8211316,-11.369196,13.937214,20.070439,.28453734
1,0,.54528346E-01,.0000000,64,6,-8.0428733,-12.004370,14.719838,21.554380,-.60092965
1,0,.54595920E-01,.79641886E-02,64,12,-6.2461387,-10.952066,12.896384,20.605896,2.0896491
1,0,.54560752E-01,.0000000,64,14,-6.9439677,-11.322790,13.510526,20.978176,.41762590
1,0,.54828832E-01,.0000000,64,3,-6.0163468,-11.615218,15.930929,21.366409,-.25641080E-01
1,0,.54869547E-01,.0000000,64,15,-4.7411509,-10.105277,13.812945,20.615876,1.8904019
1,0,.54891203E-01,.43616336E-02,64,14,-4.8641397,-10.909796,13.401286,20.586193,.95797070
1,0,.55036432E-01,.0000000,64,4,-3.7073441,-10.279398,14.586173,18.799506,-.90843184
1,0,.55053218E-01,.0000000,64,3,-5.0632561,-8.4401283,16.929313,20.297135,-.57234561
1,0,.55138025E-01,.0000000,64,6,-5.3097847,-10.244553,14.514360,18.428960,-.76023392
1,0,.54984108E-01,.30990608E-02,64,46,-4.0184648,-10.506361,13.912470,18.744154,-1.0628570
1,0,.55089436E-01,.0000000,64,2,-4.3918169,-9.9696702,14.868018,19.309961,-1.3879750
1,0,.55139985E-01,.0000000,64,1,-5.4545966,-8.6706438,14.241842,19.309120,.27869904
1,0,.55269851E-01,.0000000,64,5,-4.1088007,-9.3630831,16.172996,20.412257,.48614905
1,0,.55349096E-01,.0000000,64,1,-4.7801720,-8.7831364,16.441910,20.177946,-.79288229
1,0,.55375837E-01,.46824529E-02,64,19,-3.4646059,-10.747126,14.437059,20.372532,-.12069285
1,0,.55264876E-01,.0000000,64,17,-4.7075432,-10.592837,15.459433,22.047833,1.4634448
1,0,.55272994E-01,.0000000,64,28,-2.9937467,-9.5644076,15.178378,20.378380,.31907965
1,0,.55315391E-01,.0000000,64,1,-4.1915613,-8.4244571,16.415735,19.629299,-.54514459
1,0,.55205175E-01,.58320889E-02,64,17,-5.7004130,-7.8300378,15.382092,18.216139,-.53163152
1,0,.55291854E-01,.0000000,64,11,-4.6805866,-10.009494,13.365342,19.888311,1.1961135
1,0,.55253457E-01,.0000000,64,5,-7.7359190,-12.407653,12.379676,19.268564,-.71741051
1,0,.55344550E-01,.0000000,64,13,-6.9734948,-10.828082,12.975053,17.588286,-1.5873092
1,0,.55374118E-01,.43683452E-02,64,28,-6.6895920,-10.592777,13.161795,17.738293,-.80673519
1,0,.55511770E-01,.0000000,64,4,-4.8093884,-8.9621342,16.428765,19.012136,-1.3606967
1,0,.55554409E-01,.0000000,64,20,-5.6743639,-10.530692,13.722410,17.852348,-1.7017181
1,0,.55630204E-01,.0000000,64,15,-5.0728052,-11.728561,13.228003,19.988419,.66115473
1,0,.55423968E-01,.64005211E-02,64,50,-3.9894200,-10.549473,13.841405,19.305868,.36193723
1,0,.55391441E-01,.0000000,64,9,-5.1801930,-10.263035,15.070602,18.921661,-.62921938
1,0,.55420497E-01,.0000000,64,1,-6.6524455,-11.642938,14.323765,18.659329,-1.7456420
1,0,.55451823E-01,.0000000,64,17,-5.2959370,-11.506928,14.545909,19.196008,-1.7565769
1,0,.55503420E-01,.0000000,64,6,-6.6718489,-9.6370844,15.350633,17.683270,-2.6271887
1,0,.55636694E-01,.71412008E-02,64,22,-6.2808043,-8.6106859,16.472965,18.656107,-2.2687880
1,0,.55618894E-01,.0000000,64,2,-11.844614,-7.9756975,18.368196,18.673298,-2.4440037
1,0,.55775326E-01,.0000000,64,1,-7.2378144,-8.4925017,17.116068,18.659381,-2.3786062
1,0,.55925162E-01,.0000000,64,40,-3.1105061,-10.270320,14.757259,19.412786,-.90924335
1,0,.55987380E-01,.66045089E-02,64,16,-2.7798981,-10.558516,14.862482,20.486518,.22161834
1,0,.55977416E-01,.0000000,64,4,-4.7866889,-10.272419,15.728473,19.146093,-1.3563038
1,0,.56132224E-01,.0000000,64,1,-3.5782912,-10.493744,15.672319,20.067310,-1.0690969
1,0,.56023243E-01,.0000000,64,44,-4.2872419,-9.5751784,14.771986,18.982143,-1.2881474
1,0,.56071350E-01,.61169356E-02,64,2,-5.1846660,-10.421440,13.194274,19.198745,-.24404144
1,0,.56179262E-01,.0000000,64,6,-5.0925267,-9.5512574,14.840811,19.323271,-1.2288717
1,0,.56250488E-01,.0000000,64,10,-3.2873688,-10.991641,14.884363,20.281184,-.52197272
1,0,.56275756E-01,.0000000,64,4,-4.3330784,-9.4866823,13.677038,18.658470,.15175261
1,0,.56348503E-01,.0000000,64,10,-3.9387797,-10.377665,13.477871,19.601688,.79534763
1,0,.56330728E-01,.28884276E-02,64,18,-4.0532349,-9.5833703,15.699626,20.337265,-.63596049
1,0,.56308317E-01,.0000000,64,3,-7.8382843,-8.9359865,17.281483,19.536193,-2.4762756
1,0,.56462555E-01,.0000000,64,3,-4.5227384,-9.7450422,15.237120,18.424055,-1.4886472
1,0,.56473199E-01,.0000000,64,25,-4.2346463,-10.109164,14.125987,20.000940,-.21676768E-01
1,0,.56576931E-01,.43984454E-02,64,9,-3.5101804,-10.580208,14.907328,19.272947,-1.1905299
1,0,.56480697E-01,.0000000,64,26,-3.9728874,-9.7777198,16.159598,20.598755,.34843590
1,0,.56561183E-01,.0000000,64,3,-4.4080835,-11.059557,13.970302,20.851216,.53780929
1,0,.56657317E-01,.0000000,64,9,-3.6611685,-9.8081465,16.187369,20.898078,.39880986
1,0,.56775865E-01,.44142886E-02,64,6,-3.2855353,-9.8875842,14.789756,20.750428,1.1574171
1,0,.56788242E-01,.0000000,64,8,-5.3863968,-9.8701707,14.724079,21.341340,1.1182822
1,0,.56832645E-01,.0000000,64,1,-6.4774437,-9.1489660,17.185205,22.130536,.88354591
1,0,.56994289E-01,.0000000,64,12,-6.1063908,-10.294440,16.911419,22.138843,.17016608
1,0,.57094250E-01,.27240217E-02,64,9,-4.3415962,-10.000951,13.919178,20.507661,1.1803505
1,0,.57079163E-01,.0000000,64,23,-3.9148413,-8.5041211,15.412854,19.585694,.50946079
1,0,.56984697E-01,.0000000,64,30,-3.9432754,-8.7446884,15.114639,19.302614,-.39712040
1,0,.57054821E-01,.0000000,64,12,-3.6872296,-9.7533391,13.860585,18.872050,-.21434840E-01
1,0,.57163424E-01,.0000000,64,6,-3.6272701,-9.4246928,15.912923,19.362798,-.80350175
1,0,.57135233E-01,.69116199E-02,64,24,-3.4097448,-9.8743895,14.746514,18.817208,-.78525647
1,0,.56906626E-01,.0000000,64,44,-4.1879952,-11.315322,15.078017,20.036018,-.74420203
1,0,.56996073E-01,.0000000,64,9,-3.1876300,-9.2841281,15.998088,20.045505,-.11488613
1,0,.56982087E-01,.0000000,64,7,-4.4544916,-8.2267116,15.877987,20.075870,.39937137
1,0,.57255821E-01,.67092549E-02,64,11,-4.4221102,-8.6420121,16.781307,20.379773,-.29149900
1,0,.57305052E-01,.0000000,64,12,-4.2380614,-8.8290105,15.096942,18.975256,.18796796
1,0,.57363336E-01,.0000000,64,4,-4.7375377,-9.7364650,13.705807,19.502581,.15881156
1,0,.57376670E-01,.0000000,64,18,-4.0458385,-10.311621,13.738772,20.228702,1.3728684
1,0,.57497279E-01,.40681774E-02,64,9,-3.7895867,-10.447850,13.534066,19.728967,.45934247
1,0,.57548960E-01,.0000000,64,6,-5.3577929,-9.3908357,15.410034,21.135151,2.0418201
1,0,.57621382E-01,.0000000,64,1,-5.9928901,-9.7491321,14.655923,21.662311,2.5748064
1,0,.57666232E-01,.0000000,64,1,-7.0421939,-8.8442950,16.166019,20.019939,1.0514032
1,0,.57788425E-01,.18394386E-02,64,13,-6.2802089,-9.1158735,14.074975,20.442529,2.3737425
1,0,.57666581E-01,.0000000,64,33,-7.6487666,-7.5181606,16.928203,18.416282,-1.9412733
1,0,.57801213E-01,.0000000,64,2,-5.8925487,-9.0763308,13.889014,17.549764,-1.2348581
1,0,.57841923E-01,.0000000,64,1,-7.0154150,-9.3521070,12.705323,18.504886,.88745596
1,0,.57950276E-01,.64137467E-02,64,5,-8.6768320,-8.0467222,16.086230,21.301895,.95680481
1,0,.58093488E-01,.0000000,64,1,-4.8221652,-11.279044,12.972964,19.722758,.29572768
1,0,.58210428E-01,.0000000,64,4,-3.7775603,-11.097938,15.273196,20.815205,-.43099681
1,0,.58105011E-01,.0000000,64,43,-3.4894400,-10.785258,14.613370,21.125657,.99142889
1,0,.57875529E-01,.55938497E-02,64,54,-4.0184037,-9.8277146,13.628574,19.560540,.76639355
1,0,.58017383E-01,.0000000,64,13,-4.8660748,-9.1074640,14.417588,20.358984,1.1312571
1,0,.58068140E-01,.0000000,64,1,-5.7880414,-8.4781372,15.250271,19.382728,1.0760188
1,0,.58113506E-01,.0000000,64,12,-4.0806969,-8.5596433,15.972101,20.184344,.52807011E-01
1,0,.58186801E-01,.0000000,64,7,-4.6271082,-8.3296490,16.624451,19.820829,-.64454287
1,0,.58288612E-01,.0000000,64,3,-4.8038102,-9.2696038,16.549063,21.559786,1.0845359
1,0,.58428831E-01,.0000000,64,1,-3.5347306,-11.347959,14.356586,20.545476,.51297450E-01
1,0,.58374806E-01,.67198072E-02,64,34,-3.2629260,-9.8149323,14.447273,19.106955,-.67422653
1,0,.58325041E-01,.0000000,64,8,-8.7952480,-8.1392037,17.689911,19.736907,-.32639306
1,0,.58447068E-01,.0000000,64,3,-8.6083675,-11.056139,15.962398,18.742449,-2.6980048
1,0,.58524298E-01,.0000000,64,2,-9.0559090,-11.217641,17.436568,21.596167,-1.0287191
1,0,.58654912E-01,.0000000,64,2,-7.7591876,-12.415711,13.833954,19.096953,-1.2454679
1,0,.58794040E-01,.0000000,64,1,-4.9603975,-8.6044090,14.674964,19.117489,-.28823708
1,0,.58877432E-01,.30885571E-02,64,18,-4.5756448,-8.8575500,15.008812,18.658658,-1.2075636
1,0,.58821927E-01,.0000000,64,59,-3.3994544,-8.9342123,14.931702,19.556607,.17317321
1,0,.58957884E-01,.0000000,64,10,-3.7443283,-9.7939725,14.312806,18.838553,-.93914984E-01
1,0,.59051061E-01,.0000000,64,4,-3.8781835,-9.7595934,14.084821,19.203763,.57728294
1,0,.59039532E-01,.0000000,64,3,-6.6667737,-9.2779485,17.199844,20.716374,.24770785
1,0,.59142468E-01,.0000000,64,2,-7.5682945,-10.506454,12.027608,19.095340,1.0963097
1,0,.59143354E-01,.78352157E-02,62,23,-3.8221246,-11.118630,13.540572,19.804986,.38288859
1,0,.59211851E-01,.0000000,62,1,-4.4554636,-11.201534,14.859202,19.858387,-.33389997
1,0,.59387743E-01,.0000000,62,17,-4.1809544,-9.5066091,16.033415,20.480348,.64592155
1,0,.59469473E-01,.0000000,62,19,-4.1128287,-9.4538265,16.602247,20.984169,.31092893
1,0,.59511697E-01,.54386775E-02,62,9,-4.8531089,-9.9151562,16.354171,21.960864,.97819959
1,0,.59614322E-01,.0000000,62,21,-4.3543561,-9.0686362,14.937416,20.595000,1.0023379
1,0,.59749571E-01,.0000000,62,1,-3.2581553,-10.831135,14.884033,20.905445,.26948709
1,0,.59721865E-01,.0000000,62,14,-4.2165194,-9.8972133,16.451704,20.629343,-.62896363E-01
1,0,.59822102E-01,.37376808E-02,62,16,-3.7488205,-11.122812,14.207122,20.280268,.62479607
1,0,.59945958E-01,.0000000,62,11,-2.8712934,-9.2786222,15.362482,19.875622,-.62620485E-01
1,0,.59945957E-01,.0000000,62,6,-4.1474750,-10.017990,13.712782,19.967538,1.3228939
1,0,.60036662E-01,.0000000,62,9,-4.4355695,-11.104841,14.388414,21.230300,1.5199801
1,0,.60015703E-01,.0000000,62,8,-5.5889351,-10.951437,12.715183,19.986098,1.3297454
1,0,.60102293E-01,.36589841E-02,62,8,-5.2909321,-7.8119901,16.313523,19.778274,.48178902
1,0,.60213189E-01,.0000000,62,5,-4.4680931,-10.514233,15.239198,20.218375,.48475625
1,0,.60316779E-01,.0000000,62,15,-3.5969278,-10.528083,14.910984,21.204268,1.2541580
1,0,.60305370E-01,.0000000,62,24,-3.8650795,-8.5795297,15.621489,20.122895,.43971640
1,0,.60217732E-01,.35809755E-02,62,14,-5.4641816,-9.7402861,16.702932,21.191839,.71576935
1,0,.60205177E-01,.0000000,62,49,-4.2603395,-9.6747126,16.032894,19.156853,-1.6207773
1,0,.60400458E-01,.0000000,62,15,-3.6767022,-10.168238,15.205676,19.045931,-1.4341651
1,0,.60531907E-01,.0000000,62,1,-3.5939809,-9.7399612,13.962656,18.837099,-.23522171
1,0,.60255137E-01,.65801814E-02,62,57,-3.9848804,-10.989198,14.894570,19.712343,-.48552556
1,0,.60305424E-01,.0000000,62,5,-4.3982229,-9.9607038,15.902715,20.583207,.63051120
1,0,.60151713E-01,.0000000,62,28,-5.4799993,-10.439337,16.702091,21.713530,.46613636
1,0,.60197418E-01,.0000000,62,1,-6.4190181,-10.874602,15.890054,22.154378,.18634278
1,0,.60194676E-01,.0000000,62,7,-7.3395406,-12.599859,13.948356,22.197595,1.2967830
1,0,.60313922E-01,.64817600E-02,62,11,-6.5310915,-8.5992711,15.697569,21.619295,2.0874731
1,0,.60435064E-01,.0000000,62,2,-3.4905329,-9.4529610,14.817254,19.981559,.98075832
1,0,.60547659E-01,.0000000,62,8,-3.0436213,-10.537412,14.059071,19.800267,.92667228E-01
1,0,.60494592E-01,.0000000,62,12,-4.6706296,-8.9593772,15.764958,19.438737,-1.2557249
1,0,.60490184E-01,.24812076E-02,62,11,-5.5746874,-10.724123,13.610751,19.522604,-.76023387
1,0,.60687227E-01,.0000000,62,9,-3.4248140,-10.241348,16.006721,20.448446,-.46110149
1,0,.60592679E-01,.0000000,62,18,-4.3647573,-9.8674344,16.110688,20.199449,.25230533E-01
1,0,.60669041E-01,.0000000,62,2,-4.7503188,-8.2663635,16.679815,20.339907,-.83574386E-02
1,0,.60496182E-01,.36032866E-02,62,93,-3.2886917,-9.3960899,15.146070,20.282440,.95251867
1,0,.60413376E-01,.0000000,62,17,-4.4901647,-10.430576,13.179487,18.956621,.32039255
1,0,.60523588E-01,.0000000,62,3,-3.9539754,-11.639142,14.507990,20.650730,.16411693E-01
1,0,.60533102E-01,.0000000,62,10,-4.4017895,-10.142304,14.787936,19.853523,-.93164145
1,0,.60557645E-01,.97935849E-02,62,16,-3.9637449,-11.067468,15.349222,20.393185,-.95060705
1,0,.60582569E-01,.0000000,62,7,-4.4613618,-11.817586,13.942320,20.593832,.52201359
1,0,.60610839E-01,.0000000,62,8,-5.3820688,-12.039212,14.739165,20.235544,-1.1020416
1,0,.60660433E-01,.0000000,62,11,-4.2681822,-10.548363,16.160272,21.529437,.14102378
1,0,.60641201E-01,.22434421E-02,62,6,-5.8122287,-12.470044,14.071006,21.149416,.48512883
1,0,.60727219E-01,.0000000,62,7,-4.0468309,-10.791881,15.875205,21.219532,.26052733
1,0,.60228361E-01,.0000000,62,134,-3.1626809,-10.129652,15.071926,20.985376,.94813557
1,0,.60167025E-01,.0000000,62,13,-4.7060378,-10.019360,13.832491,19.310532,-.50016132
1,0,.60243012E-01,.12531376E-01,62,10,-4.1853764,-10.136283,15.533424,20.924463,-.24393075
1,0,.60347468E-01,.0000000,62,3,-4.2238468,-10.825415,15.363968,21.641437,.54633138
1,0,.60382125E-01,.0000000,62,14,-3.9281421,-10.713275,14.064527,20.715578,1.4130173
1,0,.60135284E-01,.0000000,62,60,-3.5063909,-9.6514994,14.598763,20.525522,1.0047635
1,0,.60140262E-01,.72386264E-02,62,19,-3.2882734,-9.6657282,14.680342,19.726431,.66565431
1,0,.60175272E-01,.0000000,62,3,-4.0902728,-9.7962161,14.565489,19.215031,.36516772
1,0,.60341535E-01,.0000000,62,31,-4.4145111,-9.0043543,15.822606,19.295173,-.10485768
1,0,.60337164E-01,.0000000,62,1,-8.0521874,-9.7006073,12.676385,19.584398,1.0873449
1,0,.60421945E-01,.0000000,62,2,-8.2995428,-9.8623407,12.131491,18.184394,.90794050
1,0,.60545175E-01,.0000000,62,2,-5.6096401,-10.527057,13.499787,18.989986,.64954816
1,0,.60631444E-01,.34710501E-02,62,6,-3.7293661,-10.698680,15.831628,21.028742,.83213936E-01
1,0,.60605913E-01,.0000000,62,4,-6.8671694,-8.9295800,13.578089,19.219851,1.7871085
1,0,.60691456E-01,.0000000,62,5,-6.9766013,-7.7517929,14.449529,17.904599,-.42187233
1,0,.60796424E-01,.0000000,62,3,-5.0794926,-8.3790110,17.010246,19.779790,-.89170399
1,0,.60831201E-01,.14507735E-02,62,13,-4.7887024,-11.290685,15.566016,20.140761,-1.2185268
1,0,.60951284E-01,.0000000,62,1,-4.1542977,-10.383103,15.444842,19.360386,-1.7030216
1,0,.60984950E-01,.0000000,62,5,-4.7207872,-9.2298860,13.674670,19.204721,.70473662
1,0,.60919016E-01,.0000000,62,17,-5.7167938,-8.4096290,14.097167,19.099682,.70257643
1,0,.60835397E-01,.42370989E-02,62,57,-3.0682901,-10.814392,14.637714,19.767660,-.49223060
1,0,.60837963E-01,.0000000,62,1,-5.5802269,-8.8350909,14.069064,17.720375,-.97315745
1,0,.60919219E-01,.0000000,62,9,-4.7438045,-8.2806829,16.343096,18.978842,-.97464113
1,0,.61001505E-01,.0000000,62,4,-4.9095878,-10.518890,14.639945,20.653544,1.5201518
1,0,.61120140E-01,.0000000,62,1,-4.8745544,-10.798244,14.303199,21.620145,1.5340002
1,0,.61167808E-01,.44040793E-02,62,8,-5.4683756,-10.641468,12.669499,18.746259,.14241477
1,0,.61187328E-01,.0000000,62,18,-4.6239157,-11.604940,14.319152,19.512715,-1.1806227
1,0,.61217437E-01,.0000000,62,9,-5.5391759,-10.922799,16.507413,20.773469,-1.1016086
1,0,.61220459E-01,.0000000,62,2,-7.7152661,-10.584160,16.937101,22.305253,-.29735684
1,0,.61335714E-01,.0000000,62,5,-4.5567189,-9.0065670,16.455672,20.355980,-.73069120
1,0,.61366062E-01,.0000000,62,3,-5.4542180,-8.5125411,16.776889,20.040523,.23577393
1,0,.61393661E-01,.29161812E-02,62,15,-5.2423303,-8.4680012,16.892472,19.739853,-.36083100
1,0,.61422646E-01,.0000000,62,13,-4.9310091,-9.2155512,13.673698,18.785338,.13761838E-01
1,0,.61509333E-01,.0000000,62,5,-4.6932683,-10.923633,13.441026,19.122201,-.79469673
1,0,.61399390E-01,.0000000,62,26,-6.2525369,-7.7442463,15.480515,18.833962,-.68939869
1,0,.61485440E-01,.0000000,62,3,-6.4361992,-7.4959232,17.156721,19.591325,-.60765158
1,0,.61475537E-01,.0000000,62,3,-8.7143257,-9.1333977,12.617827,18.778771,.73234430
1,0,.61603026E-01,.0000000,62,2,-7.7233960,-7.3562354,16.575847,20.415864,.37629209
1,0,.61707676E-01,.0000000,62,4,-6.0795971,-7.8239333,17.328251,20.084844,-.38258067
1,0,.61788390E-01,.47324870E-02,62,3,-6.2616184,-9.1119670,13.457569,18.149811,-.61037975
1,0,.61798294E-01,.0000000,62,15,-6.3455588,-9.6560754,12.996161,18.507682,-.23870803
1,0,.61875547E-01,.0000000,62,8,-4.0489074,-9.6357769,15.953655,21.482113,1.1252251
1,0,.61976592E-01,.0000000,62,3,-3.4485326,-9.4579924,14.379726,19.945306,.74120180
1,0,.62011457E-01,.22000187E-02,62,19,-3.2081830,-10.608931,15.493519,20.606661,-.37530174
1,0,.62104490E-01,.0000000,62,4,-3.0962446,-10.654223,14.446475,20.243323,-.53330569E-01
1,0,.62039889E-01,.0000000,62,21,-3.9508003,-11.600295,14.661338,20.819847,.29022208E-01
1,0,.62126976E-01,.0000000,62,10,-3.7428071,-11.153204,14.857398,21.257979,.50530486
1,0,.62190651E-01,.0000000,62,5,-4.4199721,-9.7349584,15.737378,21.380349,1.5385022
1,0,.62233866E-01,.0000000,62,5,-5.3046368,-11.169260,13.906899,21.329986,.99927465
1,0,.62340037E-01,.42452390E-02,62,5,-3.6093181,-10.139670,15.661650,20.365660,.27573651
1,0,.62351703E-01,.0000000,62,7,-4.3347733,-10.902675,15.915913,21.584399,.33726483
1,0,.62343456E-01,.0000000,62,3,-6.4555683,-11.366532,13.590681,20.996696,.42377795
1,0,.62428092E-01,.0000000,62,5,-4.8811419,-9.9432959,15.004819,21.322958,2.0517617
1,0,.62545582E-01,.0000000,62,5,-3.2056968,-10.535672,14.835199,21.001422,.73730197
1,0,.62567897E-01,.20265431E-02,62,14,-3.1682872,-10.263029,14.695471,20.733479,.62204179
1,0,.62459734E-01,.0000000,62,18,-6.5622640,-9.3331062,13.095871,18.545928,-.43857959E-01
1,0,.62572994E-01,.0000000,62,8,-5.4171006,-10.715072,12.768649,19.741067,.90980574
1,0,.62482239E-01,.0000000,62,32,-3.3991472,-10.870136,14.792944,19.902231,-.86520755
1,0,.62412474E-01,.41210201E-02,62,22,-3.9329696,-11.366673,13.842560,19.994579,-.30055540
1,0,.62427787E-01,.0000000,62,5,-4.7583057,-11.556777,13.879969,19.320019,-1.1768484
1,0,.62379404E-01,.0000000,62,42,-4.1427282,-8.4300542,15.363927,19.518003,-.45688503E-01
1,0,.62492493E-01,.0000000,62,1,-4.0333154,-9.9501554,16.491825,20.985569,.24861842E-01
1,0,.62556819E-01,.0000000,62,8,-4.0275943,-9.2998002,15.053873,20.826614,1.0698637
1,0,.62574966E-01,.52793649E-02,62,14,-3.0693634,-10.194797,14.450636,19.963493,.64818508
1,0,.62519543E-01,.0000000,62,13,-4.9488598,-9.3339559,15.899112,18.815455,-1.0170180
1,0,.62632126E-01,.0000000,62,1,-4.6544630,-10.166292,15.102202,19.207929,-.28063596
1,0,.62682232E-01,.0000000,62,6,-4.9036657,-8.9814097,14.161170,19.533329,1.3698566
1,0,.62624803E-01,.18972251E-02,62,13,-6.3586502,-11.356955,13.639659,19.788619,.97062513
1,0,.62617936E-01,.0000000,62,2,-9.0579918,-13.299217,13.060043,20.962620,.94541898
1,0,.62700204E-01,.0000000,62,5,-7.5630837,-13.055347,13.078386,20.324038,-.35087589
1,0,.62759729E-01,.0000000,62,9,-6.0797259,-11.114248,14.886421,19.987090,-1.7056069
1,0,.62871799E-01,.0000000,62,1,-4.3014919,-10.611417,16.201077,21.483233,.16877490
1,0,.62891364E-01,.0000000,62,3,-5.3457260,-11.325848,15.427285,20.399232,-.20346478
1,0,.63003364E-01,.0000000,62,1,-4.7120507,-8.3220026,15.267084,18.372300,-.91234363
1,0,.63061423E-01,.20370961E-02,62,7,-4.8008228,-9.1452519,15.416668,18.829034,-1.6942366
1,0,.63061255E-01,.0000000,62,27,-4.6556556,-9.2812326,14.503447,18.294331,-1.3871231
1,0,.63125954E-01,.0000000,62,11,-4.2868596,-9.2854107,15.705675,21.087357,.61104836
