ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.25312728,.0000000,25,1,-7.6533875,-10.007788,13.953764,21.767799,3.1017084
1,0,.25314239,.0000000,25,2,-5.4100269,-10.653515,15.795693,22.176049,.75595319
1,0,.25314465,.28760362E-03,25,4,-3.6035315,-10.581750,14.375760,21.000863,1.2228791
1,0,.25316711,.0000000,25,1,-3.6120437,-10.232743,13.850140,19.089020,-.46174693
1,0,.25318982,.0000000,25,1,-2.9516189,-10.465380,15.023846,20.045689,-.58120763
1,0,.25317801,.0000000,25,7,-2.7874481,-9.5039298,15.525878,20.030390,.68018469E-01
1,0,.25317909,.0000000,25,1,-4.0297397,-10.838834,15.163588,21.632858,.86407271
1,0,.25319015,.16800394E-03,25,4,-3.6655865,-10.071750,14.636513,19.466312,.29995725
1,0,.25320859,.0000000,25,2,-3.5445275,-11.069893,13.922077,20.184600,.60079477
1,0,.25320176,.0000000,25,3,-4.4658509,-10.331180,14.304659,19.487544,.60726502
1,0,.25317102,.0000000,25,9,-2.9179827,-9.8035294,15.544178,19.716030,-.49279051
1,0,.25317578,.17343112E-03,25,2,-3.9137122,-9.9463836,15.918325,19.438398,-1.4581006
1,0,.25318518,.0000000,25,5,-3.8231080,-10.524377,14.806149,19.372225,-.35588025
1,0,.25321005,.0000000,25,2,-3.1958772,-9.8610332,15.119096,19.078498,-.94473062
1,0,.25315203,.0000000,25,10,-4.4981152,-10.320911,14.967975,19.053560,-1.8175935
1,0,.25316717,.0000000,25,2,-3.9022774,-10.500510,15.173374,19.655998,-1.3956290
1,0,.25317796,.0000000,25,1,-4.3988963,-9.3077494,16.732972,19.967160,-.83521085
1,0,.25318888,.0000000,25,3,-3.5291545,-9.7299909,15.559297,19.124466,-1.2721217
1,0,.25320895,.0000000,25,1,-3.6188050,-11.240622,14.478119,20.371257,.30707213
1,0,.25320503,.33342302E-03,25,8,-2.8391225,-10.241021,14.981782,20.425355,.34773604E-01
1,0,.25319154,.0000000,25,3,-4.0795803,-10.440436,16.015338,21.137393,.46296294
1,0,.25319189,.0000000,25,4,-4.0797902,-9.5148568,14.707824,19.910685,1.1630484
1,0,.25317874,.0000000,25,5,-4.8412752,-8.8297888,14.213344,19.702150,1.3081632
1,0,.25319374,.0000000,25,2,-3.7323451,-9.7723796,15.022718,21.099929,1.4329225
1,0,.25318162,.17639074E-03,25,3,-5.8210812,-9.2453843,14.420453,21.057138,1.9396688
1,0,.25320492,.0000000,25,2,-4.7153623,-9.3220881,15.622567,21.485159,1.7640373
1,0,.25319553,.0000000,25,6,-3.6873437,-11.123603,14.441364,21.063485,.97116403
1,0,.25321818,.0000000,25,1,-2.8550211,-9.2616559,15.478156,19.925510,.32768075E-01
1,0,.25322491,.0000000,25,2,-3.3335215,-9.2848652,15.218583,18.928123,-.71099264
1,0,.25323027,.15633465E-03,25,7,-3.1351183,-10.894651,14.657253,20.303545,-.27235030
1,0,.25323541,.0000000,25,1,-3.9961351,-9.4917101,14.675084,19.299826,.53624800
1,0,.25324349,.0000000,25,1,-4.6502035,-10.698591,15.933595,21.435484,.77196364
1,0,.25322691,.0000000,25,5,-5.0523788,-9.9844236,16.325106,20.325322,-.19328960E-01
1,0,.25324454,.19616592E-03,25,6,-3.7789085,-9.9515849,16.129625,21.130043,.59387598
1,0,.25325233,.0000000,25,3,-3.4324422,-9.9232827,14.054937,19.974613,.95124923
1,0,.25327374,.0000000,25,2,-4.0875894,-10.764962,14.079036,21.083773,1.3303487
1,0,.25329637,.0000000,25,1,-3.6815655,-10.911540,14.094410,19.195528,-.56917288
1,0,.25330986,.0000000,25,4,-2.7961232,-10.323578,14.344121,19.689544,-.39443490E-01
1,0,.25332902,.0000000,25,3,-2.9270225,-10.300082,14.461780,19.769558,-.29425844
1,0,.25331020,.16750575E-03,25,6,-3.2997354,-10.903147,14.553314,19.770352,-.24397371
1,0,.25332571,.0000000,25,5,-3.3097029,-8.9494913,15.744728,19.419677,-.41704347
1,0,.25331537,.0000000,25,2,-5.1102298,-8.4078731,16.963293,20.033620,-.82806857
1,0,.25333357,.0000000,25,2,-4.6810163,-10.185162,16.673315,20.870461,-.83652311
1,0,.25335103,.0000000,25,1,-4.8672978,-10.401119,16.518767,20.322854,-1.0978848
1,0,.25333016,.17503230E-03,25,8,-5.9979410,-9.1843909,17.240779,21.487356,-.18200811
1,0,.25332572,.0000000,25,1,-8.2352627,-8.5623786,16.594763,21.869877,.81159642
1,0,.25333603,.0000000,25,3,-6.2706821,-9.2732645,14.875296,21.540051,1.8624458
1,0,.25335863,.0000000,25,1,-5.7296148,-8.6358279,14.175536,19.876737,1.3041002
1,0,.25337384,.0000000,25,2,-4.1197974,-8.5223308,15.450881,20.201829,.82720017
1,0,.25339025,.0000000,25,2,-3.8445352,-8.6760348,15.991421,20.117313,-.94736196E-01
1,0,.25339723,.28152944E-03,25,1,-4.5699897,-8.6982089,16.211907,21.007413,1.1383623
1,0,.25341307,.0000000,25,2,-4.6658208,-9.0011651,16.079604,21.071622,.44574162
1,0,.25341090,.0000000,25,6,-4.0203048,-9.6722090,14.154806,19.918950,.36562082
1,0,.25340125,.0000000,25,3,-5.0036013,-10.629418,13.912920,21.200223,1.3977774
1,0,.25339702,.0000000,25,5,-3.8690993,-11.127136,15.106937,21.083422,-.73851698E-01
1,0,.25338904,.0000000,25,13,-3.2577308,-9.8502718,14.502190,20.268313,.51701014
1,0,.25335841,.30363663E-03,25,7,-4.2961682,-9.1109457,15.069362,19.541082,-.64559197
1,0,.25335169,.0000000,25,2,-5.8371534,-7.9290426,16.020260,20.038304,1.2069475
1,0,.25337426,.0000000,25,1,-5.7525359,-7.7338131,15.136952,19.018722,.61867020
1,0,.25339013,.0000000,25,2,-5.4194068,-8.1834191,15.860909,19.862088,1.0584842
1,0,.25338955,.0000000,25,2,-6.1374821,-9.0122712,17.367150,21.614400,.72078950
1,0,.25336244,.24827879E-03,25,10,-4.7821646,-7.9074500,16.021945,19.274084,-.22685154
1,0,.25333161,.0000000,25,10,-4.3833559,-9.5899068,14.238299,20.466954,1.7294126
1,0,.25335037,.0000000,25,3,-3.1847049,-10.370802,14.724752,20.204178,.64878860
1,0,.25333482,.0000000,25,5,-4.7357968,-8.1071699,15.466171,18.741816,-.19421799
1,0,.25335737,.0000000,25,1,-4.3665635,-8.3392217,16.216676,20.326476,.34940151
1,0,.25335061,.0000000,25,5,-4.5961792,-8.7382608,14.540876,19.602041,.44779395
1,0,.25334565,.0000000,25,1,-7.0135460,-8.6182615,14.017871,18.917999,-.24422686
1,0,.25336058,.29983206E-03,25,2,-6.6716757,-9.5808182,13.591673,20.704901,1.8655135
1,0,.25335583,.0000000,25,7,-7.4966008,-8.3099763,13.696483,19.265010,1.1570983
1,0,.25335585,.0000000,25,5,-7.1366181,-7.9072668,15.143815,20.568804,1.8866995
1,0,.25334218,.0000000,25,6,-6.0690184,-7.7987789,15.439893,20.032445,1.4373729
1,0,.25335696,.0000000,25,4,-6.2218478,-7.8719908,15.315623,20.067362,1.6252984
1,0,.25337540,.0000000,25,2,-4.0632640,-8.9911049,14.998042,20.522686,1.2277927
1,0,.25338278,.0000000,25,1,-4.7602663,-8.1201447,15.192131,18.707893,-.75697050E-01
1,0,.25339106,.0000000,25,4,-5.4066822,-8.9226411,15.619246,19.570825,.72647841
1,0,.25338551,.0000000,25,2,-7.3572216,-9.9217990,12.945319,18.847360,1.4464621
1,0,.25340039,.80545865E-03,25,2,-6.4184709,-9.8363701,13.166373,18.525917,.83869072
1,0,.25339540,.0000000,25,1,-8.8509973,-8.2595550,15.026616,16.820379,-1.6569516
1,0,.25341792,.0000000,25,1,-7.7399898,-8.5616745,17.123671,19.572841,-.25034491
1,0,.25342759,.0000000,25,8,-6.6730319,-7.9959636,16.454939,19.204224,.17372059
1,0,.25341981,.52972763E-03,25,5,-6.6208694,-8.1090934,17.081554,20.996721,1.1743273
1,0,.25342763,.0000000,25,1,-7.2882672,-9.8524625,17.409406,21.049619,-.71818345E-01
1,0,.25345014,.0000000,25,1,-6.6704954,-9.4358218,17.247137,21.567885,.86473989
1,0,.25348192,.0000000,25,2,-5.6818606,-7.7907499,16.174361,19.989639,.95475030
1,0,.25349361,.0000000,25,1,-6.1261042,-8.8468643,14.890374,17.432060,-1.7260518
1,0,.25351005,.0000000,25,4,-5.1500500,-8.5864192,15.204132,18.034675,-1.5533142
1,0,.25352771,.0000000,25,4,-5.3495610,-9.5137229,14.002301,18.044434,-1.4582088
1,0,.25355020,.0000000,25,1,-4.3887469,-11.634200,14.916145,20.503468,-.75747063
1,0,.25357355,.26908395E-03,25,5,-3.0753802,-10.196825,14.534040,20.587365,.85582100
1,0,.25357235,.0000000,25,2,-3.9233090,-9.7958112,13.795508,19.565877,.39284000
1,0,.25356512,.0000000,25,7,-3.2949769,-10.328794,14.039106,20.079216,.42380684
1,0,.25353239,.0000000,25,14,-4.2044629,-9.0713720,14.620313,20.261258,1.0240123
1,0,.25353643,.0000000,25,1,-5.1514063,-11.289738,14.356714,20.642356,-.50575593
1,0,.25350960,.35961864E-03,25,6,-5.7635841,-12.287097,13.863646,20.982743,-.40410006E-01
1,0,.25350810,.0000000,25,4,-6.0260787,-12.131022,14.927066,20.538606,-1.2617610
1,0,.25352294,.0000000,25,2,-5.9112423,-11.939177,15.115380,20.768559,-1.1740347
1,0,.25354541,.0000000,25,1,-5.5860240,-11.892131,13.771632,19.192468,-1.3627567
1,0,.25356787,.0000000,25,1,-4.5952768,-11.445942,15.117804,21.671186,.45272694
1,0,.25358218,.0000000,25,5,-4.0931736,-11.361832,14.810399,20.143246,-.98044931
1,0,.25359357,.34011223E-03,25,3,-2.7085643,-9.8231139,14.980264,19.698886,-.37356260
1,0,.25358116,.0000000,25,6,-2.9025032,-10.352601,15.305711,19.927637,-.55036634
1,0,.25358183,.0000000,25,1,-4.1893362,-9.8720684,15.000812,18.457304,-1.5386431
1,0,.25358674,.0000000,25,5,-4.0604743,-10.238651,15.025529,18.854232,-1.6904342
1,0,.25355488,.19584669E-03,25,6,-5.8422684,-9.9443328,13.761619,17.550142,-1.4472864
1,0,.25356465,.0000000,25,3,-3.0623210,-9.9305827,14.533139,19.220363,-.64485998
1,0,.25354956,.0000000,25,3,-4.9541114,-10.529598,13.829484,18.374447,-.66427099
1,0,.25350805,.0000000,25,14,-3.4840286,-9.8758104,15.125335,20.500263,1.0498900
1,0,.25349534,.0000000,25,2,-5.9646557,-9.0037352,15.895240,21.191817,2.0125486
1,0,.25349834,.0000000,25,4,-4.9903230,-9.4051028,16.479900,20.856895,.79385494
1,0,.25349370,.0000000,25,2,-6.0851325,-9.0898840,13.792536,19.855520,2.0056732
1,0,.25350682,.36656072E-03,25,5,-4.0839818,-8.9446491,15.125120,20.572091,1.3122854
1,0,.25352814,.0000000,25,2,-4.0081639,-10.391997,15.575867,21.402253,.30960390
1,0,.25353521,.0000000,25,3,-4.5931533,-9.6322931,14.839357,21.231314,1.4156658
1,0,.25355006,.0000000,25,2,-4.1253236,-10.020050,14.471071,20.701603,.63882891
1,0,.25354130,.0000000,25,3,-5.5622358,-8.3506691,15.344265,19.973640,.12887794
1,0,.25355614,.18283627E-03,25,2,-5.2031597,-8.6936089,15.497821,18.048896,-1.7537548
1,0,.25356540,.0000000,25,3,-6.3090922,-9.4592495,14.526950,17.668806,-2.3067053
1,0,.25356173,.0000000,25,3,-6.8266135,-8.2425382,14.036740,18.090500,-.52269340
1,0,.25357653,.0000000,25,2,-6.1703127,-8.0251515,14.808187,19.416396,.38591692
1,0,.25359349,.0000000,25,3,-5.2923204,-8.1968856,14.987442,18.390323,-.84364801
1,0,.25359627,.38630639E-03,25,5,-6.4255654,-7.4748657,15.361317,18.244296,-.55307698
1,0,.25360316,.0000000,25,4,-6.3619438,-8.3361863,14.849767,17.803756,-1.6238028
1,0,.25361347,.0000000,25,1,-6.8779387,-9.4398743,12.973281,18.101183,-.48364930
1,0,.25361384,.0000000,25,4,-6.3807197,-10.789682,12.288197,18.966571,.51317324
1,0,.25363624,.0000000,25,1,-4.6314787,-9.9271805,13.604435,18.263955,-.39443291
1,0,.25358218,.23281327E-03,25,12,-3.6651612,-9.2524859,14.925371,18.604715,-1.0340909
1,0,.25358837,.0000000,25,1,-4.4421991,-10.689589,15.958789,20.477141,-.31468199
1,0,.25361013,.0000000,25,2,-3.7763132,-9.5089900,14.756331,19.462499,-.64479651
1,0,.25361581,.0000000,25,4,-3.4381485,-9.7616636,14.182708,20.052711,.81766380
1,0,.25362179,.0000000,25,1,-4.2300017,-10.194619,15.122437,21.500676,.99403552
1,0,.25356904,.12377567E-03,25,10,-7.0359822,-11.657675,12.385670,19.431947,-.18585776
1,0,.25358526,.0000000,25,4,-3.1050751,-10.695179,14.621297,20.454314,.43164290E-02
1,0,.25360004,.0000000,25,2,-3.1166635,-10.851050,14.221330,20.099224,-.26529962E-01
1,0,.25360215,.0000000,25,7,-3.2484235,-10.393165,14.318265,20.462847,.52608646
1,0,.25360104,.0000000,25,3,-4.8183865,-11.175588,14.459696,21.469310,1.6891778
1,0,.25361599,.0000000,25,2,-4.4222424,-10.183093,15.560870,21.772214,1.5582214
1,0,.25363340,.0000000,25,2,-3.9441966,-9.8529964,14.840901,19.997645,.95983762
1,0,.25363853,.42818470E-03,25,4,-2.8953593,-9.6139001,14.674548,19.919940,.34278939
1,0,.25362511,.0000000,25,3,-6.2264423,-9.1733459,16.325099,21.979290,1.0749493
1,0,.25362070,.0000000,25,5,-3.5427365,-9.7721020,13.994352,19.616263,.36319942
1,0,.25360333,.0000000,25,6,-4.1906775,-8.3875137,15.244727,18.816642,-.46402674
1,0,.25356765,.0000000,25,12,-5.4924055,-8.1767146,16.432355,18.625098,-1.4820609
1,0,.25358260,.0000000,25,2,-4.5990249,-8.4731886,15.808351,18.746039,-1.2911488
1,0,.25355494,.59423512E-03,25,4,-7.2764728,-8.6737779,15.718679,17.506974,-2.6849775
1,0,.25357728,.0000000,25,1,-5.5341164,-10.119167,14.129635,18.031300,-1.9845385
1,0,.25359076,.0000000,25,3,-4.9837129,-10.078914,14.617827,18.479965,-1.9694011
1,0,.25361310,.0000000,25,1,-4.9305219,-9.4167569,14.700089,18.838634,-1.3934328
1,0,.25359582,.0000000,25,11,-3.5520247,-9.2687562,15.460156,19.372437,-1.0048335
1,0,.25358856,.0000000,25,1,-8.0829982,-7.0977132,14.882187,18.357679,.48067746
1,0,.25360641,.0000000,25,4,-6.1214338,-7.6773479,15.167589,19.273010,.39035942
1,0,.25361254,.0000000,25,4,-5.5304231,-8.6387546,14.963305,17.899359,-.82410011
1,0,.25363534,.0000000,25,2,-5.0484694,-8.8401688,16.476542,19.432431,-.43955834
1,0,.25363188,.27907684E-03,25,5,-4.5972183,-9.1736486,15.799836,19.982500,.68804748
1,0,.25364752,.0000000,25,2,-4.1438786,-10.411708,14.337110,21.210776,1.5298862
1,0,.25366983,.0000000,25,1,-3.0214958,-9.3019782,14.882368,19.246810,-.11675671
1,0,.25369215,.0000000,25,1,-2.7632558,-9.4862114,14.972157,19.855477,.27554774
1,0,.25368279,.0000000,25,2,-4.4479008,-11.344827,13.968066,20.264480,.79499704
1,0,.25362610,.18136897E-03,25,24,-2.7594016,-10.488856,14.687093,20.370715,.24123982
1,0,.25361046,.0000000,25,6,-3.0488119,-9.5163377,14.508006,19.245625,-.13073838
1,0,.25361406,.0000000,25,5,-4.0245791,-8.4575536,15.620109,19.276878,.91701706E-01
1,0,.25360578,.0000000,25,6,-3.1373986,-10.033636,14.445227,19.644301,.45469918
1,0,.25361533,.37369892E-03,25,1,-3.6934653,-10.547384,14.343278,20.534177,1.2258887
1,0,.25357308,.0000000,25,9,-6.4541937,-11.549661,12.975638,20.033134,1.4251734
1,0,.25359536,.0000000,25,1,-5.4546656,-10.303883,14.524527,21.112063,2.1830456
1,0,.25361061,.0000000,25,3,-5.3848626,-9.8546156,16.095541,20.660614,.81993143
1,0,.25359482,.0000000,25,7,-4.9714491,-9.3232594,16.320863,19.600979,-.37523966
1,0,.25360499,.0000000,25,3,-4.5827327,-8.7340841,15.992057,21.010106,.91037575
1,0,.25359757,.0000000,25,4,-5.0504724,-8.5608385,15.587818,20.351822,.25455554
1,0,.25358658,.54745086E-03,25,7,-3.3546967,-10.411680,15.101834,20.514586,-.32247598
1,0,.25358962,.0000000,25,2,-3.9608022,-10.233521,15.818132,19.550102,-1.4593580
1,0,.25359846,.0000000,25,4,-3.4263744,-9.0677294,15.469835,19.010034,-.88021885
1,0,.25355767,.0000000,25,7,-4.5783403,-9.3772775,15.656412,21.522305,1.3501186
1,0,.25354811,.20171240E-03,25,2,-6.6207785,-9.3254352,17.185869,21.821432,-.13611127E-01
1,0,.25355586,.0000000,25,3,-5.5013955,-9.0360647,16.656595,21.814038,1.2212811
1,0,.25357812,.0000000,25,1,-4.7129652,-8.6365425,16.633950,20.799170,.74868105
1,0,.25358014,.0000000,25,3,-5.7064486,-10.431575,16.962699,21.659599,-.29202357
1,0,.25357712,.0000000,25,2,-6.6079729,-11.129705,16.194641,21.823551,-.58232341
1,0,.25359937,.0000000,25,1,-4.6545038,-10.620505,14.184268,21.292095,1.2830394
1,0,.25358843,.0000000,25,2,-6.6201646,-10.960513,13.645750,21.618254,1.6859520
1,0,.25361068,.0000000,25,1,-5.5263876,-10.713172,14.113710,21.695919,2.2526187
1,0,.25362221,.16989037E-03,25,4,-3.5768000,-11.270000,14.453853,20.311503,.18970356
1,0,.25361867,.0000000,25,6,-4.6895481,-11.091465,16.043338,20.951156,-.52406454
1,0,.25363536,.0000000,25,1,-4.8956394,-10.840719,15.479074,20.842839,.69499022
1,0,.25365080,.0000000,25,2,-4.2083416,-10.842417,14.346856,19.634747,.23540628
1,0,.25363012,.15769119E-03,25,11,-4.4642574,-8.7768299,16.634311,19.497065,-1.1302695
1,0,.25364326,.0000000,25,3,-4.4252037,-10.138087,13.566187,18.412485,-.38951571
1,0,.25365251,.0000000,25,10,-3.5340815,-9.2894208,14.517059,19.341725,.54899486
1,0,.25366966,.0000000,25,6,-2.7046887,-10.297587,14.694200,20.312535,.35278268
1,0,.25366738,.0000000,25,2,-3.7431843,-8.6908346,15.435621,19.879443,.12097882
1,0,.25366827,.0000000,25,1,-5.0032167,-8.6812700,17.028877,19.779630,-1.0261990
1,0,.25369049,.0000000,25,1,-4.5823411,-10.105585,16.721010,21.176037,-.35693533
1,0,.25372360,.26513078E-03,25,3,-3.8682109,-9.7386423,15.379650,20.700112,1.2161946
1,0,.25373374,.0000000,25,2,-5.1437907,-10.309472,13.329888,20.100214,1.7365711
1,0,.25374868,.0000000,25,1,-5.4239004,-10.105490,14.603338,20.318486,1.6179921
1,0,.25376333,.0000000,25,2,-5.3486749,-10.184845,15.578024,21.248669,1.6062919
1,0,.25377010,.0000000,25,1,-6.0799742,-9.9704242,16.152746,22.133164,1.9473126
1,0,.25376668,.0000000,25,5,-6.0860814,-9.7025574,14.623048,21.418713,2.6282117
1,0,.25376576,.0000000,25,2,-7.0054870,-9.2181129,15.465818,21.163281,2.4439879
1,0,.25378043,.0000000,25,2,-4.2679260,-8.7643270,15.211597,20.495400,1.3225466
1,0,.25378564,.33216712E-03,25,1,-5.1149648,-7.8713810,16.524675,19.667769,.37455404E-01
1,0,.25380970,.0000000,25,2,-3.4190705,-9.2263234,15.214720,19.124350,-.91710880
1,0,.25378945,.0000000,25,4,-5.1163083,-9.1048038,15.733939,18.427602,-2.0713962
1,0,.25377880,.0000000,25,7,-4.8693772,-9.1360584,14.883755,19.244629,-.94394657
1,0,.25379332,.0000000,25,6,-2.8376492,-10.172609,14.649445,19.499240,-.54714623
1,0,.25378626,.0000000,25,4,-3.5911855,-10.154264,14.404505,20.465024,1.3119435
1,0,.25376229,.34261241E-03,25,9,-3.7269635,-9.4542148,14.079022,19.598470,.58373806
1,0,.25373414,.0000000,25,8,-4.0437801,-9.3999468,16.035446,19.404924,-.65936795
1,0,.25371176,.0000000,25,7,-4.0301267,-10.838974,14.011339,18.853183,-.85036336
1,0,.25369810,.0000000,25,2,-8.1917737,-12.474826,12.630634,19.886584,-.65829397
1,0,.25370461,.0000000,25,5,-5.6412628,-12.248166,13.147842,20.534655,.65698142
1,0,.25369767,.0000000,25,5,-4.1585885,-10.130657,13.407699,19.429623,.45334925
1,0,.25371515,.0000000,25,1,-4.3298232,-9.9380307,13.569308,19.316967,.91420221
1,0,.25372306,.0000000,25,1,-4.9835368,-9.4892405,13.550876,18.168356,-.57129184
1,0,.25370888,.35886098E-03,25,6,-3.9381287,-9.3644176,15.616516,19.014237,-1.5108011
1,0,.25371146,.0000000,25,8,-3.3788069,-8.9484271,15.579730,19.321805,-.69203024
1,0,.25372143,.0000000,25,3,-3.5107433,-8.7126500,15.880211,19.552876,-.21832837
1,0,.25372255,.0000000,25,1,-4.7430876,-10.226425,14.806252,18.327870,-1.8564052
1,0,.25371954,.17337487E-03,25,5,-3.2082903,-9.5402858,15.374976,19.347044,-.99700496
1,0,.25373293,.0000000,25,2,-3.2700201,-10.864578,14.625828,19.721608,-.36911676
1,0,.25372744,.0000000,25,1,-5.9486840,-11.371914,15.329660,22.261802,1.6433950
1,0,.25370300,.0000000,25,5,-7.3170665,-9.9583148,14.273552,21.989329,2.5328749
1,0,.25370527,.32249874E-03,25,5,-4.1410901,-9.3300281,14.354229,20.080457,1.4358959
1,0,.25370020,.0000000,25,1,-6.6329106,-10.322761,12.900337,20.085772,2.1687762
1,0,.25369664,.0000000,25,6,-6.3464375,-9.8126615,13.047944,20.016656,1.5359140
1,0,.25370980,.0000000,25,3,-3.0832140,-9.7778753,15.142098,20.087887,-.31222022
1,0,.25368867,.22465932E-03,25,8,-3.7374331,-9.2358957,14.278618,18.770928,-.50253921E-01
1,0,.25365738,.0000000,25,10,-2.9102700,-9.8055752,15.175943,19.611170,-.71583752
1,0,.25366073,.0000000,25,3,-3.2531436,-10.588410,14.556537,20.170092,-.30378840
1,0,.25365147,.0000000,25,3,-4.0642156,-9.6096247,14.469706,18.744201,-1.1449660
1,0,.25366759,.0000000,25,4,-3.3957763,-10.546383,15.789311,20.640411,-.38834357
1,0,.25365781,.0000000,25,5,-5.0756405,-10.366832,16.799276,21.080409,-.51917428
1,0,.25366529,.0000000,25,3,-3.4925310,-10.764486,15.207278,21.108462,.19016528
1,0,.25366424,.31429922E-03,25,2,-4.5357543,-11.516634,14.915622,21.555435,.91262975
1,0,.25366363,.0000000,25,4,-5.1711063,-11.735763,14.952773,21.784569,.43666200
1,0,.25368566,.0000000,25,3,-4.8378293,-11.346659,14.798898,20.243412,-1.1872454
1,0,.25368400,.0000000,25,4,-5.7326448,-11.059723,14.596446,20.394935,-1.0055300
1,0,.25370610,.0000000,25,1,-5.6713457,-11.159667,13.773263,20.460914,-.18455175
1,0,.25369558,.24124484E-03,25,12,-5.7040329,-10.852610,13.101245,20.731503,1.5776517
1,0,.25371767,.0000000,25,1,-5.0766308,-12.195404,14.056012,21.023506,.42204967
1,0,.25373976,.0000000,25,1,-3.8775075,-11.570673,14.645100,20.638455,-.10540047
1,0,.25376012,.0000000,25,1,-3.9375556,-10.299332,14.740438,19.204043,-1.4068362
1,0,.25376799,.0000000,25,3,-3.1752772,-9.4464910,15.108634,19.086945,-.88241774
1,0,.25376008,.28915427E-03,25,2,-4.7891695,-8.7788568,14.748696,18.420354,-1.1217204
1,0,.25377566,.0000000,25,5,-4.3768397,-8.8794078,15.966035,20.915996,.58666045
1,0,.25377736,.0000000,25,1,-5.5446927,-9.7350634,15.986265,22.127936,1.3013305
1,0,.25378966,.0000000,25,3,-3.6995531,-8.7475950,16.302207,20.000695,-.15985148
1,0,.25378611,.0000000,25,4,-3.9328530,-8.7194883,15.777669,18.934653,-1.0358966
1,0,.25380818,.0000000,25,1,-3.8522359,-9.3884642,15.076890,18.598959,-.86506911
1,0,.25380668,.14624894E-03,25,1,-5.4474875,-9.5511783,16.879532,19.653923,-1.7806068
1,0,.25380939,.0000000,25,4,-5.3018691,-9.9427281,16.337884,19.857424,-1.8917799
1,0,.25383362,.0000000,25,3,-3.4028527,-10.432927,15.552084,20.231292,-.87205737
1,0,.25382641,.0000000,25,1,-8.0172036,-10.298421,16.659676,19.732156,-.94415693
1,0,.25382128,.0000000,25,6,-4.4352273,-10.153680,16.078898,20.049353,-.39612727
1,0,.25382691,.0000000,25,1,-5.2465727,-9.7368227,13.183985,18.640408,.57332798
1,0,.25385619,.19563950E-03,25,2,-4.9775195,-9.6799617,13.577182,18.002305,-.65899664
1,0,.25383102,.0000000,25,8,-4.3522298,-11.560027,13.781659,19.614658,-.72732102
1,0,.25384007,.0000000,25,4,-3.7493172,-11.218172,14.046713,20.749063,.90364004
1,0,.25382824,.0000000,25,3,-4.9509163,-10.240623,14.636583,20.658367,1.7111969
1,0,.25384065,.0000000,25,5,-4.3923026,-11.039244,13.329013,20.118595,1.0879495
1,0,.25384444,.0000000,25,4,-4.0417983,-10.775310,13.412006,20.067625,.93676060
1,0,.25384049,.0000000,25,2,-5.1360099,-11.501279,13.502553,20.273926,-.13238783
